ImageId,ImageSegId,Int/Out A,Int/Out B,Int/Out L,Mean Red,Mean Green,Mean Blue,Std Red,Std Green,Std Blue,f1,f2,color_Asm1,color_Asm2,border1,border2,border3,border1NEW,border2NEW,border3NEW
IM_000669,IM_000669_Segmentation,5.31849263889735,10.042960995925007,-10.762733065402218,169.6647966339411,134.2834852734923,110.38920056100979,14.822234936778333,25.081153710372504,32.50040989803689,22.13499298737728,18.98141654978962,6.479483460818151,0.5152563523578649,0.6198347107438017,0.96,1.5128205128205128,0.3826530612244901,0.4897959183673454,0.6020408163265305
IM_000758,IM_000758_Segmentation,9.272625724521406,9.783216144080624,-22.548457621994835,152.59729669347632,120.563281948168,110.8009383378016,32.269315617229424,43.41542970538461,46.63597760391658,13.323977882037534,13.408763404825738,3.4568546620908527,0.020856671251178408,0.5193798449612397,0.8317757009345791,1.361445783132531,0.341836734693877,0.45408163265306045,0.5765306122448997
IM_000224,IM_000224_Segmentation,7.014319705792804,6.7096323169216285,-11.281843697632105,154.8928733545166,111.06465209778871,102.13099020815771,12.202533504449804,21.75659357470743,24.53438977597557,18.771610142014136,27.94442643148953,30.574131024069075,9.101054182907383,0.6065573770491818,0.9215686274509804,1.5789473684210495,0.377551020408165,0.4795918367346946,0.6122448979591851
IM_000872,IM_000872_Segmentation,14.717820102352412,10.217251654010258,-23.216994517684412,152.62627308820993,107.3069221474193,81.51717590195064,25.86866095788846,41.8395253516821,42.39854013922902,27.18539616778871,28.498014845503192,18.765158987443467,1.013586424114178,0.6065573770491797,0.9405940594059404,1.5789473684210535,0.377551020408162,0.4846938775510181,0.612244897959185
IM_000013,IM_000013_Segmentation,14.967937327600145,9.52976289295589,-27.16946081408912,195.88542409728592,143.55480824756276,116.26342606746157,30.54332689156868,47.52040447962085,48.261177064869926,18.165698563130537,20.46618431332586,5.7759257182590815,0.22864243653989266,0.543307086614174,0.8317757009345795,1.3902439024390247,0.3520408163265316,0.45408163265306223,0.5816326530612247
IM_000125,IM_000125_Segmentation,9.408844321929255,16.492589982498018,-10.021831743681318,187.37175904147875,140.22822989014634,118.35922410692051,11.86971483460285,29.160845242581658,40.205371035641306,16.129998063034392,15.645092559284985,8.523717417450138,0.8218074019646747,0.5076923076923083,0.7981651376146797,1.3614457831325328,0.3367346938775516,0.4438775510204087,0.5765306122448994
IM_000230,IM_000230_Segmentation,4.627257339259684,7.442461424056518,-11.613976406696596,157.90771692745378,106.72439544807966,87.56045519203415,17.865493896621704,23.365782285599014,27.087969296154146,16.214882645803698,20.156205547652913,28.949068211720988,9.242668759485813,0.5806451612903226,0.9029126213592238,1.5789473684210489,0.36734693877551017,0.47448979591836904,0.6122448979591821
IM_000009,IM_000009_Segmentation,3.733888361659909,6.087312422421558,-6.539671681430369,180.06273563565074,136.01930327250793,109.70607751470371,14.454510582649245,17.852972512567142,20.177952647561312,27.644397526768213,24.89609410345348,11.264321860596384,0.5943181859001018,0.5555555555555546,0.9029126213592232,1.6133333333333302,0.3571428571428562,0.4744897959183676,0.6173469387755072
IM_000632,IM_000632_Segmentation,9.645813063696744,-1.8855026248615552,-29.5963676266564,183.83318465655663,127.20993160868272,106.01977401129943,41.80118191597581,46.24996978496097,39.896622230042404,27.999851323223314,30.61239964317573,2.0434683438518584,0.01279953757274372,0.5806451612903217,0.9215686274509808,1.5789473684210558,0.36734693877550884,0.4795918367346957,0.6122448979591861
IM_000297,IM_000297_Segmentation,10.49120560537575,2.9598594445032766,-25.338741564781426,133.38463840670406,92.80894596506502,72.50266637644881,33.11656121863989,40.25083457953265,36.48004917899394,17.028296239865046,19.764651466507047,19.3339327574738,0.5119764952222886,0.4871050934880725,0.7981651376146791,1.4499999999999975,0.32755102040816375,0.4438775510204084,0.5918367346938775
IM_000039,IM_000039_Segmentation,3.988793097838692,5.7839211000090405,-14.575793562463277,128.55348682820843,121.22997072935213,143.75147107637528,15.762405329991353,24.889977517270694,32.55702257014876,18.22592715531549,14.272096321554663,4.387699997627864,0.0977599204616699,0.5555555555555549,0.8666666666666664,1.3902439024390256,0.3571428571428563,0.4642857142857138,0.5816326530612255
IM_000869,IM_000869_Segmentation,10.799715193599287,7.355587829229295,-22.57585696798921,185.98367083581496,146.40306730196545,124.85135000992656,30.102750407195092,43.09735902691136,43.98864267737718,21.25213420686917,20.59211832439945,9.029844571894094,0.4013364146960398,0.6000266560042651,0.8846153846153851,1.4197530864197525,0.37499999999999994,0.4693877551020429,0.5867346938775508
IM_000893,IM_000893_Segmentation,1.2748030802918713,1.4255128269279551,0.6963948144651368,211.33571961487903,158.13180800795823,149.56304401890077,11.909932355061445,14.71942564034558,17.054639452091152,22.931609052474517,17.10892812733151,2.2110767556150623,0.07028366082538567,0.3706293706293712,0.605362021857923,0.9797979797979798,0.2704081632653065,0.37708719851576866,0.4948979591836731
IM_000580,IM_000580_Segmentation,8.617192628851138,9.162591419522027,-19.089763892887987,179.65224766751484,156.13316369804917,123.2824427480916,21.7026598969328,35.57781962990168,39.055309148167545,43.996607294317215,45.38252756573368,3.1146895984901515,0.05714483925061437,0.6232093663911851,1.0206185567010309,1.8405797101449275,0.38392857142857306,0.5051020408163265,0.6479591836734684
IM_000506,IM_000506_Segmentation,5.6677342502093495,10.370135899293913,-8.476647060223813,165.32760496318605,142.92411748939725,115.4058839295568,10.020907477173767,22.79123015134017,30.93283765355349,15.844419568953285,14.984596465227742,9.992500456544182,1.0037336285025635,0.1250000000000001,0.2844036697247708,0.7073170731707316,0.1111111111111112,0.22142857142857175,0.4142857142857149
IM_000804,IM_000804_Segmentation,4.5809823628632955,15.276065107385213,-14.867647630374114,140.93601895734596,114.15058164584231,107.08487720809995,16.4549834231168,26.834452442298456,39.27992142480893,26.09349418354157,25.899181387333044,24.567188010211645,3.3071646032640123,0.5679999999999998,0.9029126213592226,1.4810126582278476,0.3622448979591836,0.47448979591836593,0.596938775510202
IM_000476,IM_000476_Segmentation,6.974475710900474,18.97597748815166,-15.736880924170618,144.86654867256638,111.30879056047199,93.85380530973451,15.43267829881682,28.73764738115021,42.93191408010564,23.75174041297935,23.900176991150442,9.760110657284844,0.27302047741143315,0.5934959349593494,0.9215686274509808,1.5789473684210509,0.37244897959183587,0.4795918367346962,0.6122448979591817
IM_000767,IM_000767_Segmentation,13.231200594717846,15.329379835710807,-18.076296591337886,182.0721255833687,124.32541366143404,86.25668222316506,17.105598537812018,33.124541016163114,39.12810735811925,24.349172677131943,26.13703860840052,4.355778668354592,0.08102763208898535,0.6065573770491803,0.9405940594059408,1.481012658227849,0.37755102040816324,0.4846938775510205,0.5969387755102044
IM_000345,IM_000345_Segmentation,12.972406075606408,11.991655193331228,-28.45401557897678,163.72686025408345,126.12840290381122,98.58734119782213,31.66209102553589,46.7428268416839,50.34941965261822,29.40358439201452,28.881805807622506,5.575825823676918,0.0972762237495419,0.5934959349593496,0.9029126213592232,1.4810126582278482,0.37244897959183776,0.4744897959183675,0.5969387755102036
IM_000153,IM_000153_Segmentation,10.978182450313835,11.769049907607155,-22.55302739234683,169.62784145482487,148.85748436532842,124.94849629677059,30.20375091629826,47.297306763308896,50.32393597459403,19.731318435038734,17.058291178416678,4.829176467891038,0.12111070234254978,0.44117647058823584,0.7192982456140363,1.1777777777777774,0.306122448979592,0.4183673469387776,0.5408163265306098
IM_000043,IM_000043_Segmentation,8.266247859558481,6.447075051846817,-12.73566906596961,139.98630172258413,103.01635038751706,83.05471586373818,17.610293222693766,25.945215830965317,27.7409440084101,15.817493627211164,18.93817751113629,23.042316159167786,3.1304821615008414,0.5680000000000012,0.8937640029873041,1.4197530864197532,0.36224489795918513,0.4719387755102038,0.5867346938775511
IM_000026,IM_000026_Segmentation,8.014239416431959,10.628596126275026,-13.456173433212427,204.6648531011969,150.47274705707784,116.73587891977444,15.526575274265742,27.396954379824034,33.379274433234315,16.58502324661193,16.92828172915224,0.6681030646047923,0.0024426192234603553,0.6299586776859498,0.9215686274509799,1.4197530864197545,0.3864795918367337,0.47959183673469247,0.5867346938775521
IM_000199,IM_000199_Segmentation,13.266839088329814,5.185144866292082,-20.440927054403225,166.52288758817352,87.50093801590874,97.24842413327328,32.87583862606978,48.854867726521825,46.03136071512513,25.07789284106257,22.423908149482216,21.25506886482197,1.242305224527324,0.590283241542092,0.8846153846153846,1.4810126582278484,0.3711734693877541,0.46938775510204084,0.5969387755102045
IM_000487,IM_000487_Segmentation,11.093459182300654,6.373230834833333,-22.962561642914128,178.97385961258072,147.6435117683816,115.09977088106643,27.34547282952397,40.37726527917693,39.405219721944135,24.040616538221197,24.10289523016037,1.8419776107514167,0.020108225541809653,0.6065573770491807,0.9215686274509808,1.5128205128205168,0.3775510204081644,0.47959183673469413,0.6020408163265311
IM_000747,IM_000747_Segmentation,6.788683316235904,10.350452552358993,-10.044040561764092,175.8348473837209,127.3984375,100.07103924418604,12.359051829057783,22.801943744930306,30.50891389368507,16.701671511627907,16.666061046511633,10.763520248801763,1.65467475191573,0.6198347107438009,0.9405940594059409,1.4500000000000015,0.3826530612244902,0.4846938775510212,0.5918367346938778
IM_000302,IM_000302_Segmentation,2.4525725915058083,5.360716416848236,-3.6721920061752087,160.2625021856968,121.34573351984614,103.65111907676169,15.05849855866656,22.707170796799478,24.605972110378953,15.380398671096346,14.445532435740516,28.05470353297245,11.32592024787161,0.5806451612903214,0.8317757009345794,1.279069767441862,0.36734693877550856,0.4540816326530612,0.5612244897959197
IM_000782,IM_000782_Segmentation,10.047058924207848,9.665995504779703,-9.421814360469384,162.05257298367144,127.01041563582385,108.04304799604157,6.250801596116048,20.544120233672498,25.478051355102345,14.116204849084609,23.293740722414647,8.562639948466627,1.1674262958754549,0.5417796610169496,0.8490566037735848,1.3976211984342068,0.3513986013986012,0.4591836734693868,0.5829081632653054
IM_000558,IM_000558_Segmentation,9.440260850078753,7.101660549642254,-15.14829875954679,140.12158777861256,87.85837716003006,61.776609065865266,16.49220587972495,25.45057235956559,26.23780522570539,17.620335587277733,19.39268720260456,5.431781321633309,0.15873900903961916,0.5433070866141717,0.8846153846153847,1.5128205128205128,0.352040816326529,0.4693877551020415,0.6020408163265306
IM_000899,IM_000899_Segmentation,13.874419807671199,3.560284218374342,-21.252631897165607,155.65724047306176,103.51432325886992,75.28898817345598,25.47436098927864,38.265758803600505,36.21846484085493,22.460394218134034,23.535716162943487,12.841923788926644,0.4767078011285858,0.5934959349593494,0.9029126213592223,1.5454545454545463,0.3724489795918367,0.47448979591836504,0.6071428571428582
IM_000624,IM_000624_Segmentation,1.8811605781656304,-4.810721372966976,-4.9678247526668216,134.44365998305562,107.98333804010169,96.42064388590794,15.603459545202439,19.34241619790245,19.463148844138715,20.724512849477552,32.20234397062976,46.2705318110755,20.19588384707326,0.5433070866141746,0.8846153846153854,1.545454545454542,0.35204081632653206,0.46938775510204206,0.6071428571428563
IM_000472,IM_000472_Segmentation,6.9261752454120575,5.093020070613366,-15.404107094670437,141.75589519650654,120.50101892285299,109.65269286754005,22.00151389605447,32.00652565573649,34.122225135635226,20.297816593886466,14.816593886462885,28.52700952568313,10.303407495318952,0.6198347107437999,0.9405940594059409,1.4500000000000042,0.38265306122448783,0.4846938775510223,0.591836734693879
IM_000824,IM_000824_Segmentation,8.054201737952319,2.9057131619071166,-9.48967279453597,150.98812850471668,119.5186324337503,106.28334052249585,15.26965198115337,27.104942157512713,27.36637944939799,16.07441720897958,15.168882804148462,32.83323708140385,12.377123011653351,0.4306569343065687,0.689655172413792,1.1777777777777776,0.30102040816326486,0.40816326530612035,0.5408163265306118
IM_000741,IM_000741_Segmentation,10.794307746762726,3.3313555860321213,-26.44022293704711,167.78973048327137,130.24907063197028,114.01254646840151,33.785991087927705,43.814005215679906,42.17607620351162,27.42425650557621,48.34897769516729,1.5103731515719794,0.019872426632726776,0.6065573770491803,0.96,1.5705741626794252,0.3775510204081633,0.48979591836734615,0.6109693877551015
IM_000398,IM_000398_Segmentation,1.5957203944369232,-5.733468967927033,-17.45073271899527,141.60443318556048,128.200303989867,120.57922735908804,28.582487419047162,26.93929525408204,21.280017336578176,14.063001899936669,13.03085497150095,5.060930250486628,0.20871713861298571,0.5679999999999997,0.8317757009345806,1.3902439024390234,0.3622448979591835,0.45408163265306356,0.5816326530612244
IM_000281,IM_000281_Segmentation,8.989564295302461,4.250283650039508,-9.055246789689619,199.75238998759394,174.7912865795811,164.64394658104064,11.075470565815687,21.90002707404241,24.181578271026808,14.281325257242939,16.637743559804424,1.018717948120741,0.014099534633781515,0.5934959349593489,0.8846153846153846,1.4500000000000022,0.3724489795918356,0.4693877551020399,0.5918367346938787
IM_000495,IM_000495_Segmentation,6.02493502859269,6.925307694724407,-5.0408387628920375,166.93540143115516,145.1903947471888,130.06719352048438,6.60728705424278,12.298138918684588,16.427195825539734,9.260360147833607,11.32244239993709,2.559066504713877,0.1132843111329858,0.5312499999999999,0.7818181818181822,1.2022471910112371,0.3469387755102039,0.4387755102040821,0.5459183673469415
IM_000807,IM_000807_Segmentation,12.200993352927759,8.485948208278,-21.2426966727743,166.46465125737137,122.95722903816171,102.80586999254388,22.050704458448962,36.31891958723358,37.93127207441621,18.079509252355454,17.9824442486274,2.186989567425691,0.016119909279703373,0.6065573770491794,0.9215686274509798,1.5128205128205112,0.3775510204081622,0.479591836734692,0.6020408163265297
IM_000237,IM_000237_Segmentation,4.728966312416602,9.95066361310116,-6.6656235410515965,177.76868802440885,137.38196033562167,110.7782227307399,5.034443124811883,12.369455113429847,19.74741857163354,19.625858123569788,17.691456903127385,3.2632596220814047,0.169445365355386,0.59349593495935,0.9405940594059408,1.578947368421056,0.37244897959183815,0.48469387755102006,0.6122448979591855
